track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,Stream count
7wNrk2vc0GUUNBFggJzEsI,Mujeres,Ricardo Arjona,68,3BkE5kvMnXh6ljEvyCSR0I,Animal Nocturno,8/1/1989,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.761,0.634,2,-9.476,1,0.0371,0.376,0.00177,0.0452,0.881,106.043,206000,"184,759,759"
2FeYK41Grs7KdR9Nqoy1MK,Amores extraños - Versión 2001,Laura Pausini,65,0myaHlqK31HgqSV2k6Caqj,Lo mejor de Laura Pausini - Volveré junto a ti,10/8/2001,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.541,0.387,0,-7.334,1,0.031,0.618,0,0.0716,0.273,78.003,257440,"104,931,314"
61hJK3EfAd1LDk7x5OrCTc,Tu Recuerdo (feat. La Mari De Chambao & Tommy Torres) - MTV Unplugged Version,Ricky Martin,67,7qhZvYXFgsaSzuukZw9WCM,Ricky Martin MTV Unplugged,11/1/2006,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.4,0.82,0,-5.235,0,0.103,0.502,0,0.712,0.398,83.415,247867,"171,345,421"
79gkHjNTSyGPXEyGkNQ8zH,Cuando Me Enamoro,Enrique Iglesias,65,12HeDZhPHHzCe7VE0uEYwD,Euphoria (Standard US/Latin version),1/1/2010,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.821,0.819,1,-3.627,1,0.0272,0.0104,5.49E-05,0.145,0.893,126.03,200347,"434,711,981"
5yOKRTCVIWlPQwfbxGbXk5,Nada Fue Un Error,Coti,3,5zRcpUITN2jigTq3N8Q2dh,Canciones Para Llevar (Internacional),1/1/2004,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.609,0.888,9,-3.665,1,0.0363,0.103,0,0.135,0.834,138.506,211907,"139,365,932"
78dbqYDvx6FOefROApu9w0,Inevitable,Shakira,68,5hcKSTqKOLuzJgYIQileAe,Donde Estan Los Ladrones,9/29/1998,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.595,0.461,6,-7.786,1,0.0641,0.269,0.000149,0.123,0.338,91.976,192867,"327,659,477"
0HF2v0OhCB24qGiHpoSuNv,Mi soledad y yo,Alejandro Sanz,52,616Gmcmk0T1WiJbrc70eUL,Grandes exitos 1991-1996,9/23/2004,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.281,0.534,8,-7.045,0,0.0333,0.163,1.05E-05,0.12,0.217,78.77,298702,"152,299,183"
7hbgCKddEQhCVXHsMdHebN,Mientes Tan Bien,Sin Bandera,65,1YETjeIkkvMlKq427v6LWH,Hasta Ahora,11/13/2007,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.616,0.193,7,-15.139,1,0.0338,0.883,1.44E-06,0.107,0.486,135.746,229187,"296,988,544"
2jCKumLNhm0y8DLYRM0XLB,Volverte A Ver,Juanes,51,0zjVfx8ez3fDVvUT5Z8kBE,Mi Sangre 2005 Tour Edition,1/1/2005,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.611,0.697,6,-4.939,1,0.0302,0.0523,0,0.179,0.749,85.007,217547,"147,091,674"
4lerOTNr2tFWJCAmmhymhi,No Me Doy Por Vencido,Luis Fonsi,68,5gCxcHCAA50nboku1ks180,Palabras Del Silencio (Edición Aniversario - Un Año Despues),2008,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.31,0.663,3,-6.075,1,0.101,0.443,0,0.609,0.407,172.768,239400,"240,987,794"
0WZqP2WahJbKURqUK3fBPk,Eternamente Bella,Alejandra Guzman,48,1PhIfhQdduYiD72UKXIot9,Eternamente Bella,1990,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.748,0.832,0,-7.526,1,0.0272,0.167,6.70E-05,0.26,0.969,114.119,206947,"155,152,559"
73lcrkJKuPLoMWF0UnecCb,La Vida Entera,Camila,65,3QbrSkxFkJ89HGE0i7GyfA,La Vida Entera,4/14/2015,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.406,0.366,9,-6.222,0,0.0293,0.654,0,0.0961,0.231,132.619,227973,"88,029,068"
6ZEVQ2whiJvhjCNAOJ0DC3,Tú,Shakira,66,5hcKSTqKOLuzJgYIQileAe,Donde Estan Los Ladrones,9/29/1998,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.567,0.333,0,-8.818,1,0.0258,0.714,4.53E-06,0.25,0.208,139.807,214133,"164,488,864"
5jbG38paHIeVJc57uXUNYt,Laura no està,Nek,58,6qJk69Jpg0tBCIAjICYD5B,Lo mejor de Nek: El ano cero( america latina),2004,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.651,0.717,9,-5.201,0,0.0296,0.44,0,0.13,0.501,125.976,225240,"172,996,843"
609SDGj0txmlAXRrpwee9Y,Llegaste Tú,Luis Fonsi,66,3dnAanoquMtbaksF7pUjyI,8,1/1/2014,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.768,0.529,1,-6.758,1,0.0405,0.79,0,0.2,0.517,119.953,221947,"201,885,519"
0loDvz6U86bm7sAemXpyxu,Lo Mejor de Mi Vida Eres Tú (feat. Natalia Jiménez),Ricky Martin,32,2taKrW2w2lghYcLp42ThQB,Música + Alma + Sexo,2/1/2011,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.72,0.803,3,-4.237,1,0.0368,0.555,0,0.0787,0.805,128.844,218547,"82,571,723"
4Ofg5uuH7qqDIXpAJMpXZV,Rayando El Sol,Maná,68,0umE2yr7H5jo91x7xhjoXY,Falta Amor,7/2/1990,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.643,0.809,7,-3.275,1,0.028,0.45,1.22E-06,0.154,0.499,112.677,250107,"335,195,529"
4i6PCo9JMAnIqzUZrTirCP,Azúcar Amargo,Fey,43,3XJ5zeV7FVsvZQl0SNPBhy,Originales - 20 Exitos,1995,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.681,0.939,7,-4.232,1,0.0304,0.0786,0,0.0534,0.69,130.073,280640,"154,011,548"
1iRvhKiXRElIH2Uf4gd95P,Dueles,Jesse & Joy,71,6pmTwCb5SeTjV9wdnkbDo3,Un Besito Más,12/4/2015,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.531,0.834,2,-3.944,1,0.052,0.277,0,0.131,0.526,142.026,247640,"527,346,554"
7vd2YXwqxAG2BGuEUoMzGl,Solamente tú,Pablo Alborán,57,6mRiYnPpz8qdoY91s1c4H4,Tanto (Nueva edición),2012,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.519,0.419,9,-6.276,1,0.033,0.457,0,0.161,0.266,140.033,247187,"256,016,027"
4KwYQPF1MrpItRpb2H6mdT,La Calle De Las Sirenas,Kabah,8,6kLkzewL7iIg1qGAnTaJwx,La Más Completa Colección,1/1/2005,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.704,0.915,5,-6.841,1,0.0298,0.0866,0.00266,0.123,0.769,104.521,231507,"221,231,689"
5C2piF5AjMt4pCh0sgpeUB,Nunca Voy A Olvidarte,Cristian Castro,50,1XQYOY8gKZjku7pnMEJjSg,Primer Amor Los Éxitos,1/1/2013,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.541,0.794,3,-7.134,1,0.0591,0.302,1.66E-05,0.326,0.615,156.089,300640,"62,982,062"
5EhzE6HJaCcLFrf5rPqvpk,Mientes,Camila,71,0MPMiyavAbARflBlNGjIA6,Dejarte De Amar,2/8/2010,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.331,0.592,1,-6.127,1,0.0371,0.0824,0,0.109,0.312,170.436,205160,"340,956,712"
3G9RQLOSjsXVUDyQSv2PQR,Vivir Sin Aire,Maná,60,2G0I22upYkTLYxfoAHiwBK,¿Dónde Jugarán Los Niños?,1992,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.67,0.528,7,-8.036,1,0.0261,0.105,0.000103,0.224,0.384,132.31,291493,"157,836,502"
3OIoy3TNU7CL5PTaHOGmbR,Espacio sideral,Jesse & Joy,61,1DqezzIzunjysnTKPtxB98,Esta Es Mi Vida,7/18/2006,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.605,0.48,0,-6.356,1,0.0285,0.00576,7.32E-05,0.143,0.811,90.022,222627,"173,587,602"
5UEtsmhfAtUb1KmPGougtO,Recuérdame,Pablo Alborán,65,1cWvezm4YsxlvvOSRUXLmS,Terral,11/10/2014,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.512,0.455,0,-6.775,0,0.0332,0.0998,0,0.151,0.0759,143.149,287733,"116,731,509"
5fSDXbY8o9pA3TKwAbfwML,Mi primer millon,Bacilos,69,2bM009J81OBNisrMbFwBJj,Caraluna,6/25/2002,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.745,0.924,5,-3.898,1,0.0355,0.201,5.01E-05,0.121,0.909,103.033,237387,"259,266,940"
0dReCfBuhZmrqMv4WBc8od,Experiencia Religiosa,Enrique Iglesias,6,2NwF2C2Z9sSgePRArAA5cl,Enrique Iglesias,1995,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.64,0.691,0,-5.824,1,0.0302,0.631,7.07E-05,0.0521,0.452,111.991,329000,"106,310,394"
7deJdnhCWumMOBJtXeIVyN,Como Me Duele Perderte,Gloria Estefan,53,24obAzHAF54ZtdSUZtn0np,Alma Caribeña,4/10/2000,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.765,0.459,6,-10.173,1,0.0319,0.476,0,0.171,0.763,139.908,267973,"28,714,206"
6DT0LvU0a2wI3RN7SQs8P6,Me Enamoré De Ti,David Bisbal,66,01akT8TopYGRiYtyeN0qTU,Me Enamoré De Ti,1/29/2016,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.496,0.523,2,-8.111,1,0.0293,0.196,0,0.0896,0.206,143.955,206173,"105,304,011"
18mmN3VrFWRi6SsSBJf6WJ,Pasos de cero,Pablo Alborán,67,1cWvezm4YsxlvvOSRUXLmS,Terral,11/10/2014,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.749,0.637,7,-6.924,1,0.0764,0.308,0,0.0878,0.798,99.951,234373,"164,021,791"
2J4qy8RyfwgXHt73cWOE6P,Fría Como El Viento,Luis Miguel,61,6JSqwckfTYWbJj4R1fdOOo,Busca Una Mujer,11/25/1988,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.559,0.429,0,-13.995,0,0.0289,0.269,0,0.0306,0.3,131.88,235107,"184,339,947"
7Ffm26bzVAW0TdLoXYcTmd,Te amaré,Miguel Bosé,3,0nEL8RK9TM7RD6oTzv27Zf,Colección Definitiva,12/10/2013,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.342,0.614,3,-7.111,1,0.0309,0.0561,4.87E-05,0.103,0.348,149.093,212000,"75,602,089"
7o0kV6oNSTVxcxvbGpUcms,Ni Una Sola Palabra,Paulina Rubio,52,5aJbHf0uuWc09nain4j3wl,Pau Factor,1/1/2013,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.76,0.826,5,-3.997,0,0.0291,0.0459,0,0.109,0.619,130.321,232067,"156,531,987"
2odG3qNFQ2qzMQL3pXdK5h,Desnuda,Ricardo Arjona,51,6GAL5gNwSJKlpl2ozzdNb9,Sólo Para Mujeres,1/21/2013,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.678,0.673,7,-6.531,1,0.0283,0.689,0.000138,0.127,0.349,135.608,254107,"126,214,953"
0dEPlb8waIqRtKpLb3l6So,Fotografía,Juanes,67,2UJCnSqpR3AIuTvWYZLCp1,Un Día Normal,1/1/2002,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.486,0.715,7,-4.417,1,0.0519,0.292,0,0.195,0.637,84.092,238133,"193,926,502"
3YmA3gZqlXl0MkwhkVKxRy,Mi Verdad (feat. Shakira),Maná,67,36lGlwe75fTsr4CLVlfYQa,Cama Incendiada,4/21/2015,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.857,0.561,9,-7.288,1,0.0292,0.435,0,0.0831,0.76,99.989,272576,"312,363,151"
7lOzUJzsELALh5FQsPKTEn,Humanos a Marte,Chayanne,67,0P0d0y1LQ5VGrp58TQ0oM2,En Todo Estaré (Deluxe Edition),8/25/2014,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.69,0.902,6,-4.269,0,0.0407,0.112,0,0.175,0.786,92.988,225987,"219,077,475"
75OneVe1xHrgSiVEOiLGxb,La soledad - Versión 2001,Laura Pausini,60,0myaHlqK31HgqSV2k6Caqj,Lo mejor de Laura Pausini - Volveré junto a ti,10/8/2001,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.593,0.349,8,-6.894,1,0.0284,0.722,0,0.133,0.218,124.046,263493,"41,826,430"
7C5l5hLxS4uZX1VJR13ZBT,Si tú no vuelves,Miguel Bosé,57,0nEL8RK9TM7RD6oTzv27Zf,Colección Definitiva,12/10/2013,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.74,0.509,6,-6.971,1,0.0332,0.355,0.0963,0.117,0.133,121.971,278293,"149,488,836"
3ljr9ATeLs2BY9gNp7vm62,Corazón En La Maleta,Luis Fonsi,62,3dnAanoquMtbaksF7pUjyI,8,1/1/2014,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.642,0.639,9,-5.134,1,0.0529,0.027,0,0.0871,0.874,165.977,221520,"144,289,392"
6nz1ojKuYx5HO7Vh0wmuWp,"Vuela, Vuela (Voyage, Voyage)",Magneto,67,3KDmJHv55zR0H9lnS0NFtu,La Historia De Magneto,6/22/2007,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.667,0.777,5,-11.435,0,0.0293,0.000247,0.00111,0.0602,0.797,124.947,265467,"218,057,242"
7i38EXhbFJjF5tGvTsJMmx,Otro Día Más Sin Verte,Jon Secada,62,1duV6ATgfQWMvjNyfHmxZL,Jon Secada,1/1/1992,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.747,0.67,1,-10.379,1,0.0287,0.0165,7.92E-05,0.0499,0.691,105.908,327240,"106,061,986"
7jxHeJLVpnP7S08JFF4GBi,"Ciega, Sordomuda",Shakira,68,5hcKSTqKOLuzJgYIQileAe,Donde Estan Los Ladrones,9/29/1998,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.746,0.876,1,-6.042,1,0.0345,0.0438,2.51E-06,0.112,0.928,119.97,267827,"265,437,883"
2uYFvcf7n81AiguTVe4bSo,Amor,Cristian Castro,50,55P4D6uBsoMMRDMaxVn6mp,2En1,2/24/2017,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.643,0.713,11,-11.298,1,0.0345,0.33,0,0.0786,0.741,128.135,299000,"16,953,265"
5UPd6Gyj4aoaTUTlpWSak5,Con los Años Que Me Quedan,Gloria Estefan,60,2K2yvhTFeRBZdDboSQzFAJ,Mi Tierra,6/3/1993,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.552,0.303,2,-10.579,1,0.0429,0.772,0,0.119,0.336,85.921,276600,"79,818,511"
7qDkY9Y9v9eFV53AalBcSd,Por Lo Que Reste de Vida,Thalía,61,1c02pV8A4VtKLRB5G1SLyV,Amore Mio (Deluxe Edition),11/4/2014,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.623,0.752,4,-3.818,1,0.0371,0.362,0,0.125,0.369,129.884,218320,"62,148,470"
557FZwD9Npq8DJyWLHf5nl,Yo No Soy Esa Mujer,Paulina Rubio,44,5aJbHf0uuWc09nain4j3wl,Pau Factor,1/1/2013,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.726,0.906,1,-5.101,0,0.0304,0.131,0,0.674,0.884,103.987,225093,"99,439,699"
2H2Tg24kqd1eA3F7BSQFSi,Qué Voy a Hacer Con Mi Amor,Alejandro Fernandez,63,03RyWnTLH0JFemkDOp0nGi,Lo Esencial De Alejandro Fernández,8/16/2011,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.536,0.457,1,-8.785,1,0.0405,0.38,1.27E-05,0.169,0.499,165.693,245133,"148,959,255"
5QSYWruQQ7kBCHScI4xJ9g,Bajo El Agua,Manuel Medrano,73,3XeEBV0owMhwHmyLfaMxwg,Manuel Medrano,10/30/2015,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.616,0.454,4,-8.504,1,0.0273,0.767,3.48E-05,0.105,0.249,99.998,225839,"335,793,734"
0mvocLIWUnT10znvIXwHGr,En El Muelle De San Blas,Maná,72,7ydFJUb1tmZPd6p4xIe10V,Sueños Líquidos,10/10/1997,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.64,0.693,2,-5.735,1,0.0235,0.113,5.62E-06,0.0978,0.698,97.159,352160,"363,995,167"
4M1lEbqPzlEw1JYWB6aE7K,Estoy Aquí,Shakira,64,3HLngzP9wVd8p3SMDQgyd9,Pies Descalzos,10/6/1995,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.732,0.814,2,-7.716,1,0.0402,0.0307,0,0.0691,0.782,116.973,232467,"186,430,422"
1OB7cLxxCWA8gbbfjFNNej,Hacer El Amor Con Otro,Alejandra Guzman,66,4jVhCAGCEhQUyXrMD4owlU,Flor De Piel,1/1/1991,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.463,0.325,11,-14.762,1,0.0301,0.197,0,0.0641,0.386,135.728,283133,"182,373,988"
1wJneaMg40pI9qxGXPxG9X,Amante Bandido,Miguel Bosé,55,2CGUVc0znuuZlW0pAAk4aS,Bravo Bosé - 30 Grandes Exitos,10/11/1999,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.751,0.71,2,-8.026,1,0.0299,0.0413,0.0378,0.0827,0.726,130.797,263173,"126,812,693"
3pz19CAY4yX7FSnTWDu3La,Completamente Enamorados,Chayanne,54,5vdBZ9BMY2tZbvxYmKsGUR,Tiempo De Vals,1990,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.565,0.505,10,-13.336,1,0.0291,0.425,0,0.0772,0.4,137.112,258627,"58,871,406"
5Ieljx2SJYrQWJFlNcJB1X,Mas De Lo Que Te Imaginas (Classic Version),The Sacados,5,57F2KpxAqeW0G1fQJMehyv,Superexitos Vol. 2,7/5/2013,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.659,0.843,6,-7.039,1,0.094,0.0586,1.20E-06,0.0802,0.745,178.869,219454,"80,440,858"
6IGvaQ4aFBjy66TdUurIiA,Donde Estas Corazon,Shakira,62,3HLngzP9wVd8p3SMDQgyd9,Pies Descalzos,10/6/1995,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.743,0.78,7,-9.212,1,0.0722,0.0635,0,0.126,0.597,109.044,231693,"118,746,323"
6GCNUmk7L7OWtpvSk0fWOg,Mirala Miralo,Alejandra Guzman,61,5Zb5uLdHzmnIbOBy4zvVwW,Libre,1993,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.669,0.889,5,-5.472,1,0.0318,0.0046,1.49E-05,0.091,0.58,122.102,240933,"115,226,115"
1Q8NiatGDc6YgefNwT7Jgu,Te Perdiste Mi Amor (feat. Prince Royce),Thalía,61,5HDevGeDLIZMhZKvRZLSkI,Habítame Siempre (Bonus Tracks Version),11/19/2012,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.8,0.723,0,-6.404,0,0.0353,0.344,0,0.0956,0.916,128.017,220067,"109,868,331"
5kIcrM3QVD4BQPFMszQnU1,¡Corre!,Jesse & Joy,70,5koG6JeFEwcINyN1QuXyiq,¿Con Quién Se Queda El Perro?,12/6/2011,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.479,0.477,11,-6.886,1,0.0363,0.127,0,0.15,0.127,151.97,288893,"321,835,005"
0N963YYI8p4NTq4I9fR3xW,Tu Pirata Soy Yo,Chayanne,48,1HR0VmKYncW4JyMwRCSi9N,Grandes Exitos,2002,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.359,0.582,1,-7.128,1,0.0277,0.419,0,0.122,0.215,97.121,173160,"50,629,960"
3UHfhZ4MZfwfSJDw9DhspX,Querida,Juan Gabriel,60,1Iofb00kc6shksa6a7wSah,Juan Gabriel - 40 Aniversario,2011,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.354,0.387,2,-10.774,1,0.0316,0.384,0,0.124,0.467,179.173,323933,"158,498,925"
4ZmAMOU0bcmrwwOvEK8aDT,Quién Diría,Ricardo Arjona,60,69hcj06pBkmRqZYNqtbI8c,Canciones De Amor,1/23/2012,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.626,0.574,7,-7.73,1,0.03,0.407,0,0.17,0.272,119.531,234853,"87,484,234"
6Al0Kpd4VrRZ0Z4kTThNPa,Volví a Nacer,Carlos Vives,65,5aYaYsDnVXSvVTP7KTHmSl,Corazón Profundo (Versión Deluxe),4/21/2013,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.588,0.812,5,-4.172,1,0.0429,0.0171,0,0.111,0.512,97.98,222213,"177,021,202"
0bK3jxkbq5cDKWr68KtO8G,Una y Otra Vez,Manuel Medrano,69,3XeEBV0owMhwHmyLfaMxwg,Manuel Medrano,10/30/2015,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.42,0.481,4,-8.284,1,0.027,0.276,1.55E-06,0.345,0.376,82.112,190606,"219,757,942"
2USyvcBpPjhW0rgiD2R8Bp,Mariposa Traicionera,Maná,63,7gBsvCKyShR2OQ6h0RXF28,Six Pack: Maná - EP,3/16/2010,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.773,0.794,5,-4.954,0,0.0326,0.527,0.000354,0.113,0.907,101.143,264600,"318,531,485"
4p7XH4NhQ25iGYrrbg93gt,Suave,Luis Miguel,68,6UFAOiLDzOOt75eJhrhFNC,Aries,1993,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.61,0.677,4,-9.813,0,0.0325,0.0614,0,0.232,0.444,103.946,289600,"211,309,354"
1pWYnQIlqxTh5bxuPmTG4E,Desde Esa Noche,Thalía,68,4hQcPgUoOykA7IzS6av6ox,Latina,5/6/2016,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.78,0.929,11,-0.739,0,0.0532,0.171,0,0.0677,0.837,95.012,227693,"315,954,280"
1ZfTpp1U3oyarjE6BJRWqm,Ley De Newton,Beatriz Luengo,59,0nkPDE37wScr94mANhr3r5,Bela Y Sus Moskitas Muertas,9/19/2011,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.66,0.633,10,-4.284,1,0.0685,0.699,0,0.0977,0.694,78.007,210627,"38,152,933"
3mbQd1v6N7nqX2mcAyCxCU,Provócame,Chayanne,50,1nFh9RNAFKFEHtrgDS34jg,Provócame,7/21/1992,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.74,0.845,0,-7.786,1,0.04,0.0462,2.22E-06,0.318,0.485,119.785,249067,"48,346,850"
5nAiSK9L3OG1v3HEgZmnoz,Te Conozco,Ricardo Arjona,57,6GAL5gNwSJKlpl2ozzdNb9,Sólo Para Mujeres,1/21/2013,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.531,0.592,10,-7.134,1,0.0396,0.126,0,0.585,0.312,150.043,246440,"117,875,401"
7rN9wxpkoUoZG6hMaLUmFS,Soy Un Desastre,Timbiriche,57,4dFAq4e42viE6FcvnQfxzy,Timbiriche,1/1/2009,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.818,0.968,10,-5.865,1,0.0833,0.272,0,0.155,0.858,135.726,234747,"62,994,134"
2Lv1EpgTXrZ2gzJfoNGVnw,Piel Morena,Thalía,58,48Squ1oYsMrjEGUKnmEHyp,En Extasis,1/1/1995,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.744,0.816,2,-6.069,0,0.115,0.321,0,0.0329,0.897,180.788,282893,"67,794,617"
3NkWUspEJzcMcUJKoX1KJa,Pegadito,Tommy Torres,57,4SpycWodCTi8Ct9SUAEOzu,Tarde O Temprano (Late Edition),4/1/2008,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.532,0.578,9,-7.638,1,0.0268,0.445,0,0.0889,0.487,82.994,219213,"31,528,110"
2d6m2u18196oYQS2mbaO6t,Tiempo De Vals,Chayanne,58,5vdBZ9BMY2tZbvxYmKsGUR,Tiempo De Vals,1990,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.249,0.238,6,-15.612,1,0.0325,0.804,0,0.135,0.317,168.233,247933,"45,822,515"
7iXRsjttPa62GpOcqsx1aE,Qué Gano Olvidándote,Reik,64,6Tap30zqzXj22sVKoy1GUj,Des/Amor,6/17/2016,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.593,0.691,2,-7.638,1,0.0253,0.141,0,0.114,0.2,99.946,207187,"108,335,627"
7sZi8RCDaoMw9T0AU0iah4,Hasta Que Te Conocí,Juan Gabriel,4,40MZoVyhtsHn83wB3FevRe,Mi Historia Musical - Juan Gabriel,8/26/2016,Latin Pop Classics,37i9dQZF1DX6ThddIjWuGT,latin,latin pop,0.33,0.306,2,-10.277,0,0.033,0.756,1.37E-06,0.0695,0.189,170.049,433533,"161,637,062"
471HeGJPKw07MObixON0Um,Tabú,Pablo Alborán,78,4js3JAU4F9I0iBMGHzEOvn,Tabú,11/6/2019,Latin Pop VIP,37i9dQZF1DX1QnNyJOBQBv,latin,latin pop,0.748,0.808,9,-5.943,0,0.0619,0.0366,3.66E-05,0.11,0.553,99.997,179775,"91,849,651"
5Cbo7oz78gqkzV3EAM63VA,+,Aitana,81,6zardvJflEyoRedCUCBUw9,+,12/17/2019,Latin Pop VIP,37i9dQZF1DX1QnNyJOBQBv,latin,latin pop,0.561,0.666,8,-4.243,1,0.0322,0.106,0,0.123,0.675,160.019,219367,"172,937,739"
7tQ24skemknA6PPh6gwFi1,Mejores Amigos,Yera,75,4JFLZE2lAjETtE7uvms4Fo,Mejores Amigos,9/26/2019,Latin Pop VIP,37i9dQZF1DX1QnNyJOBQBv,latin,latin pop,0.624,0.74,4,-6.965,1,0.0363,0.156,0,0.103,0.905,89.983,205369,"117,007,595"
