track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,Stream count
4x67awdGDlWB3eIpQdkzqE,CAPI DELLA TRAP (feat. Guè Pequeno),FSK SATELLITE,68,4z4zCeqiEjTTBI0a8Uyl0S,FSK TRAPSHIT REVENGE,12/5/19,Zona Trap,37i9dQZF1DWXU2naFUn37x,rap,trap,0.799,0.603,8,-8.068,1,0.506,0.0898,0,0.214,0.624,75.989,164211,"11,492,492"
3Rmv3h4ovgt9xVgWOfMlLx,Toradol,Gemitaiz,64,53pRU3cH2Xsk7L9j6MFFcj,QVC8 – Singles,12/28/18,Zona Trap,37i9dQZF1DWXU2naFUn37x,rap,trap,0.701,0.623,2,-5.271,1,0.0493,0.00804,0.013,0.498,0.471,158.891,136118,"59,290,322"
0TAt3c8KXb1D3sWT8ENar8,Porto Cervo,Lazza,61,1pNAKQCX4G0ckRX1uetoJZ,Porto Cervo,7/13/18,Zona Trap,37i9dQZF1DWXU2naFUn37x,rap,trap,0.855,0.666,10,-4.581,0,0.104,0.2,0,0.0885,0.758,100.006,235425,"62,348,321"
05mrU7mN3c1822bpY58UBC,48H (feat. Sfera Ebbasta),Izi,68,2FT4zvCc1vD2JdW8usqezZ,Aletheia,5/10/19,Zona Trap,37i9dQZF1DWXU2naFUn37x,rap,trap,0.755,0.502,5,-9.08,0,0.0655,0.307,0,0.105,0.6,149.919,198125,"62,676,294"
7yYegdhi4lwCPPmyROOr4O,Tuta Black,Paky,69,2kVVlOKETJLgTnL2YR0Osv,Tuta Black,11/20/19,Zona Trap,37i9dQZF1DWXU2naFUn37x,rap,trap,0.835,0.606,2,-8.139,1,0.141,0.163,0,0.097,0.346,129.932,195692,"25,834,836"
7KksdXBhdufqWDxGxyt4I7,no14 - feat. Dani Faiv,tha Supreme,72,42wflBbrb9OchJfd3qiGRO,23 6451,11/15/19,Zona Trap,37i9dQZF1DWXU2naFUn37x,rap,trap,0.621,0.694,10,-7.773,0,0.0987,0.214,2.13E-06,0.155,0.644,90.059,176440,"34,297,849"
2985JpMNKG1QT5i4RSjehz,MAI (feat. Lele Blade & Fred De Palma),Giaime,63,1MvD0ifvf4I8QAWYm3pxZe,MAI (feat. Lele Blade & Fred De Palma),11/8/19,Zona Trap,37i9dQZF1DWXU2naFUn37x,rap,trap,0.758,0.804,11,-4.704,0,0.0531,0.106,2.78E-05,0.169,0.197,100.003,170400,"12,285,217"
2TxDcppMX95JQv9WB5rtuB,NO SPIE,FSK SATELLITE,68,12qonhRlBJqknWeMEvjmxY,FSK TRAPSHIT,7/11/19,Zona Trap,37i9dQZF1DWXU2naFUn37x,rap,trap,0.893,0.511,8,-11.209,0,0.268,0.484,0.00201,0.0747,0.443,100.015,141598,"24,250,382"
34UHhwlly3SHryWuVfMOJm,Fuori E Dentro (feat. tha Supreme),Gemitaiz,71,7rdX1715VhDFVwTVbFLcXM,Scatola Nera,9/19/19,Zona Trap,37i9dQZF1DWXU2naFUn37x,rap,trap,0.919,0.582,2,-7.201,1,0.119,0.111,0,0.118,0.538,123.947,170000,"47,051,917"
2guNhJXjJVCHO5rYBVcm5H,Mea Muri Tu (feat. MV Killa & Yung Snapp),Vale Lambo,45,4ahmZju7aF9Uo5LR6Q5Ese,Mea Muri Tu (feat. MV Killa & Yung Snapp),1/16/20,Zona Trap,37i9dQZF1DWXU2naFUn37x,rap,trap,0.701,0.685,1,-3.937,0,0.0401,0.244,4.84E-05,0.786,0.592,112.041,194464,"1,931,716"
7ztN8tfXYaC8LBRyLZJLA1,Limousine,Enzo Dong,62,1bSofQ0zLHVlETI66xgcLJ,Limousine,10/9/19,Zona Trap,37i9dQZF1DWXU2naFUn37x,rap,trap,0.667,0.766,7,-5.513,0,0.0905,0.282,0,0.127,0.724,74.776,208074,"15,025,921"
6PX2GtCt8YJzOQ4ulJM41k,Guarda Come Flexo 2,MamboLosco,22,71WruKpJfmTKtE3xBUhfmw,Guarda Come Flexo 2,9/7/18,Zona Trap,37i9dQZF1DWXU2naFUn37x,rap,trap,0.843,0.528,1,-8.722,1,0.0657,0.061,4.52E-05,0.0617,0.459,140.05,178645,"36,050,234"
2Ddvo2ioNuRn9NwMhiIyTf,Follia Del Mattino,Vegas Jones,64,42tTqiNZ6vqy1qaTdXyp0J,La Bella Musica,11/8/19,Zona Trap,37i9dQZF1DWXU2naFUn37x,rap,trap,0.55,0.686,1,-7.668,0,0.0964,0.311,0,0.176,0.311,159.929,169500,"10,819,340"
7hHf4gz7kGmkuwa6XMc88W,Stamm Fort (feat. Sfera Ebbasta),Luche,1,1oOK2SpMy11lyHC7mraEZ7,Stamm Fort,1/18/19,Zona Trap,37i9dQZF1DWXU2naFUn37x,rap,trap,0.78,0.521,0,-5.094,1,0.123,0.0983,0.000125,0.0967,0.643,160.087,171375,"84,478,338"
0Rsfm3UqHkNzKsb6L0Yz3Y,Esagono (feat. Salmo),Gemitaiz,67,7rdX1715VhDFVwTVbFLcXM,Scatola Nera,9/19/19,Zona Trap,37i9dQZF1DWXU2naFUn37x,rap,trap,0.827,0.738,8,-6.403,0,0.207,0.0978,0,0.0257,0.718,137.956,186427,"25,980,693"
0uwW1Duv6xlk2bNutlc7tu,Bassotto,Dark Polo Gang,63,0R0BBl4QOVWTyHrOgoI2Ud,Bassotto,10/24/19,Zona Trap,37i9dQZF1DWXU2naFUn37x,rap,trap,0.862,0.545,11,-5.931,0,0.351,0.201,0,0.0482,0.546,149.972,118400,"11,975,734"
1PZUD6jjtYsOUC9vDjdJHK,American Pie,Xamã,66,0e2bs8KEArBtFeMYoqBYKP,O Iluminado,12/12/19,Trapperz Brasil,37i9dQZF1DWWr5uieiPUVM,rap,trap,0.583,0.468,9,-8.794,0,0.339,0.334,0,0.1,0.322,130.002,179077,"22,786,850"
3bcduSxypEUxlM5UawQ3kD,Mitsubishi,Orochi,69,5vDJ7p8TCRpjRn1gGrDmpY,Mitsubishi,11/22/19,Trapperz Brasil,37i9dQZF1DWWr5uieiPUVM,rap,trap,0.751,0.57,11,-7.017,0,0.209,0.126,0,0.101,0.705,110.02,182182,"90,475,917"
26NEo4Ar57Ph1daWpZX4ke,Love And Choppa,NGC Daddy,67,4cTdjeCkYYssaUIWdhZhyF,Love And Choppa,8/4/19,Trapperz Brasil,37i9dQZF1DWWr5uieiPUVM,rap,trap,0.897,0.513,8,-9.653,1,0.389,0.521,0.000583,0.072,0.798,130.077,140856,"34,112,536"
3vG5tTQZsAPTDqMiXFhKJy,Avião,MC Caverinha,68,3qB0aw6UmDycNX9pWvyjXf,Avião,12/6/19,Trapperz Brasil,37i9dQZF1DWWr5uieiPUVM,rap,trap,0.879,0.418,10,-11.914,0,0.0559,0.572,0,0.107,0.696,100.018,139200,"26,513,289"
0yNT55PxVoLMHb75JaF2s0,Na Onda,Orochi,67,3Vj7xdxkZg832MNCRvongO,Na Onda,11/5/19,Trapperz Brasil,37i9dQZF1DWWr5uieiPUVM,rap,trap,0.44,0.454,0,-9.268,1,0.128,0.457,0,0.0895,0.21,86.488,199385,"55,192,314"
0RiKAq1SfF6rfYcWpjB2T5,Primeiro Milhão,Hungria Hip Hop,68,4H5ANMDLAGOArR745LCrp9,Primeiro Milhão,11/22/19,Trapperz Brasil,37i9dQZF1DWWr5uieiPUVM,rap,trap,0.817,0.516,5,-9.359,1,0.193,0.468,0,0.153,0.435,130.043,213447,"37,620,153"
3MkdA6vwF0ifRl86yzTlJW,Kenny G,Matuê,79,6dXKy9X9o0HpcF0YZjaWOa,Kenny G,9/4/19,Trapperz Brasil,37i9dQZF1DWWr5uieiPUVM,rap,trap,0.417,0.767,9,-3.31,1,0.194,0.0778,0,0.113,0.152,72.573,189600,"216,096,361"
2G7vVF2QPQtlnQ7EQntij8,Kallidade,Kalli,69,3Gs7USQVRZdAUhWgT3EApk,Kallidade,7/11/19,Trapperz Brasil,37i9dQZF1DWWr5uieiPUVM,rap,trap,0.783,0.483,1,-8.963,1,0.127,0.212,0,0.185,0.299,100.036,158400,"65,923,661"
563yuGweEqRVQtjfsDVRyK,Não Me Sinto Mal Mais,Sidoka,73,3GkFmC2guCvyAkcaS95nhc,Não Me Sinto Mal Mais,10/18/19,Trapperz Brasil,37i9dQZF1DWWr5uieiPUVM,rap,trap,0.814,0.665,9,-7.87,1,0.173,0.351,0.00172,0.108,0.326,126.027,265356,"79,189,433"
3IoMFT989cZDnmv8ubiUY2,Com a Mala,Costa Gold,61,68VIy8aT7JQvqzScbWSGFd,Com a Mala,12/20/19,Trapperz Brasil,37i9dQZF1DWWr5uieiPUVM,rap,trap,0.879,0.78,8,-3.929,1,0.322,0.122,0,0.265,0.848,136.84,213285,"9,267,063"
7fO8Ok3rByqDqGc0MmBsj9,Porsche,Jovem Dex,65,78GkqDrHMgb9Fl1ovYfBuP,Porsche,10/31/19,Trapperz Brasil,37i9dQZF1DWWr5uieiPUVM,rap,trap,0.843,0.437,10,-9.864,0,0.0681,0.0514,0,0.0837,0.565,123.959,159360,"21,126,070"
1DdEU9f7uXklMx6Dm0Mdwq,Acende o Isqueiro,Orochi,71,141vLpxhW08k1udBJoTW1r,Acende o Isqueiro,6/14/19,Trapperz Brasil,37i9dQZF1DWWr5uieiPUVM,rap,trap,0.48,0.565,8,-9.954,0,0.375,0.38,0,0.096,0.806,112.988,207529,"71,825,689"
2hgfeYKzJIaUlrhk6oP3wc,Bailão,Meno Tody,65,7sZwY31f8pBNa5KvlFfSYR,Bailão,7/29/19,Trapperz Brasil,37i9dQZF1DWWr5uieiPUVM,rap,trap,0.784,0.572,8,-8.378,1,0.0912,0.000194,0,0.102,0.768,147.046,210612,"25,095,728"
61vDGoB9k3ximR5YNzjmBc,Surtada,Neo Beats,68,6vUQO2c22tyzClpE7IRLgv,Surtada,2/21/19,Trapperz Brasil,37i9dQZF1DWWr5uieiPUVM,rap,trap,0.764,0.468,5,-9.181,0,0.446,0.24,0,0.252,0.756,77.044,163247,"30,951,605"
5sC9NS6j4aLaFN26zCHXHe,Hortelã,JayA Luuck,60,5oMHrDU6zuS6tHL4h5FMfg,Hortelã,12/22/19,Trapperz Brasil,37i9dQZF1DWWr5uieiPUVM,rap,trap,0.76,0.595,9,-9.692,1,0.0318,0.588,0,0.316,0.685,140.046,137143,"12,526,797"
0TlPl8HWxUNFWNEtxB7Ou0,Marginais Trap #1,Marginal Supply,63,0xle5nn3VwMmd9o8tjeRRG,Marginais Trap #1,12/3/19,Trapperz Brasil,37i9dQZF1DWWr5uieiPUVM,rap,trap,0.913,0.612,1,-7.042,1,0.306,0.292,0.000315,0.234,0.32,129.953,243708,"10,516,295"
5GILvZyGhTZ9z39AdIsB57,Bad Bad Bad,Kalli,57,6W1oIR6Hh8K4gWwmeMeeE7,Bad Bad Bad,11/1/19,Trapperz Brasil,37i9dQZF1DWWr5uieiPUVM,rap,trap,0.906,0.447,1,-11.407,0,0.0673,0.123,0,0.118,0.817,120.978,152500,"9,185,999"
61DpiQz5Jli2KNwJZn6s4r,Jordan,Kawe,60,6zhfMgOecZi8lRQ43CO3jL,Jordan,12/13/19,Trapperz Brasil,37i9dQZF1DWWr5uieiPUVM,rap,trap,0.749,0.631,2,-6.669,1,0.21,0.303,0,0.196,0.27,129.953,190154,"26,840,063"
3UEm2avDtIIaT3UvuvsxES,Flash,MC Caverinha,68,4tyQW6fElOfEGSeRGqrkIJ,Flash,9/9/19,Trapperz Brasil,37i9dQZF1DWWr5uieiPUVM,rap,trap,0.913,0.366,7,-14.341,1,0.329,0.731,2.31E-05,0.148,0.123,125.035,155937,"38,373,169"
17rF54WvGGqPVxDheq8PP8,Mantém,WIU,71,2e15uAU6zg3r8zAUlFKv0G,Mantém,10/9/19,Trapperz Brasil,37i9dQZF1DWWr5uieiPUVM,rap,trap,0.754,0.765,10,-5.354,0,0.0777,0.38,0,0.113,0.53,129.983,195692,"69,798,293"
7sTOV05i0Qtyn4sLOUvlc4,Multiplica,Meno Tody,59,153ae5Ywyeu6UA5yCmxtFU,Multiplica,12/9/19,Trapperz Brasil,37i9dQZF1DWWr5uieiPUVM,rap,trap,0.767,0.551,10,-6.541,0,0.0829,0.0392,0,0.118,0.196,83.037,190843,"9,262,288"
2jSusUF3coQykgybOU7sqy,Tango,Jovem Dex,64,0x7kLRFBU8hiUdqZpUqRyp,Tango,8/14/19,Trapperz Brasil,37i9dQZF1DWWr5uieiPUVM,rap,trap,0.72,0.685,4,-5.708,0,0.137,0.0487,0,0.148,0.25,127.122,244739,"32,251,966"
4CPhkF6SboNZoZfjgaEYME,Irmão DQbrada!,Costa Gold,69,3kpjqMr6KRsxc5n7JVx8mc,Irmão Dqbrada!,8/30/19,Trapperz Brasil,37i9dQZF1DWWr5uieiPUVM,rap,trap,0.896,0.758,10,-5.334,0,0.422,0.228,0,0.101,0.764,133.93,360560,"45,765,791"
0JM7QnigP9A1jijogNpun0,Dababy,Dfideliz,57,3VQuuzb980WzIV29yv4oeq,Dababy,11/8/19,Trapperz Brasil,37i9dQZF1DWWr5uieiPUVM,rap,trap,0.901,0.795,8,-4.197,1,0.261,0.0368,0,0.0933,0.825,149.98,105621,"3,237,641"
2WEni6RxGtoWaask5A6Kok,Flutuo,Leozin,61,3DNnIZjJmrDNhwKhBJ35ed,Flutuo,10/18/19,Trapperz Brasil,37i9dQZF1DWWr5uieiPUVM,rap,trap,0.731,0.554,1,-5.804,0,0.154,0.626,0,0.134,0.302,75.987,205263,"9,687,118"
0lfiCykYr1kvnZyZxGN0rB,Brisadão Na Dela,Xang,58,2oEoPgjc0CfTcwtoJgS18N,Brisadão Na Dela,8/15/19,Trapperz Brasil,37i9dQZF1DWWr5uieiPUVM,rap,trap,0.835,0.523,0,-5.612,1,0.0507,0.495,0,0.118,0.257,115.055,144072,"7,280,966"
1f9lD5VdRIGdSihiIwOFSx,Malvadão 2,Xamã,63,1E51Sg2mecSmWIXkuqY2mp,Malvadão 2,9/13/19,Trapperz Brasil,37i9dQZF1DWWr5uieiPUVM,rap,trap,0.881,0.595,11,-9.781,1,0.0714,0.282,0.000117,0.112,0.911,130.019,149113,"17,975,314"
6eK68flOp1XqQtbWohsdNE,Sessão do Descarrego,Filipe Ret,67,42gDhvs8gmBfr0NUZoqq3v,Sessão do Descarrego,6/12/19,Trapperz Brasil,37i9dQZF1DWWr5uieiPUVM,rap,trap,0.778,0.681,0,-7.148,0,0.245,0.247,0,0.111,0.142,121.047,235307,"39,250,465"
7mtGQwe1XBh3A9BgVainvb,Baby Hair,Recayd Mob,60,3mH7zs57PG8YdYX9JLoIbO,Baby Hair,11/22/19,Trapperz Brasil,37i9dQZF1DWWr5uieiPUVM,rap,trap,0.824,0.846,5,-4.81,0,0.0813,0.492,8.39E-06,0.128,0.752,132.948,221502,"6,898,969"
62vwXXITnuKIaCabwWXyhm,Jovem Tralha,Felp 22,59,3Yz6XBRN5ReiK1ue6NYrej,Jovem Tralha,9/5/19,Trapperz Brasil,37i9dQZF1DWWr5uieiPUVM,rap,trap,0.736,0.699,10,-4.216,0,0.0399,0.0924,0,0.124,0.416,135.924,202059,"5,673,521"
3CgZi8DMUftJHK6WL2gKc1,Um Pedido,Hungria Hip Hop,72,3ejtSTboPzQFofxityuoGf,Um Pedido,6/7/19,Trapperz Brasil,37i9dQZF1DWWr5uieiPUVM,rap,trap,0.813,0.57,1,-7.709,1,0.139,0.39,0,0.0987,0.215,139.996,203546,"141,419,959"
5G3NKZf1Gqs7dQnY4Miliy,Olha Pro Oclin,Sidoka,67,2h81KHZhdqqJ2eyAJtPhsM,Doka Language,7/11/19,Trapperz Brasil,37i9dQZF1DWWr5uieiPUVM,rap,trap,0.901,0.484,5,-11.169,0,0.117,0.0367,2.25E-05,0.198,0.766,130.02,221490,"32,991,728"
12x8BhnvB1W4uk3VEHOXqa,Fácil,Krawk,55,6BE4QSs59Zh9SBxMJe7AO6,Fácil,8/16/19,Trapperz Brasil,37i9dQZF1DWWr5uieiPUVM,rap,trap,0.877,0.42,7,-8.239,0,0.175,0.278,0,0.163,0.292,135.017,124444,"5,074,700"
0uv71i1waQbyRjZT86Fctu,Tipo uma Glock,Jovem Dex,61,1ofJDp4DEAf8PHwA15DYTK,Tipo uma Glock,9/10/19,Trapperz Brasil,37i9dQZF1DWWr5uieiPUVM,rap,trap,0.875,0.559,1,-8.9,0,0.281,0.00592,0,0.161,0.456,140.02,125156,"13,067,344"
6nc3d5wRTTzkZo29kZRr5r,Balão,Orochi,45,3ExChVUPgeX4QKS0kqLYNz,Balão,3/25/19,Trapperz Brasil,37i9dQZF1DWWr5uieiPUVM,rap,trap,0.534,0.571,0,-6.19,0,0.162,0.168,0,0.181,0.209,116.654,253333,"94,637,076"
5uMrI6S3YpzJ6xjS6h8oVX,Pipe,MC Igu,56,2guJaCRvoYvSY4qqqQTSao,Pipe,11/15/19,Trapperz Brasil,37i9dQZF1DWWr5uieiPUVM,rap,trap,0.97,0.178,2,-16.098,0,0.304,0.0953,4.12E-05,0.107,0.451,125.017,199715,"3,155,003"
2WVhK2P0nqOIs9eERV7j80,Novo Drip,Recayd Mob,55,6TlBnlzN8EW25DcnVgYvYm,Novo Drip,7/19/19,Trapperz Brasil,37i9dQZF1DWWr5uieiPUVM,rap,trap,0.945,0.252,8,-11.641,1,0.258,0.0036,0,0.101,0.0791,130.031,294245,"4,893,420"
5x9FUcABwqYAOMptRedOku,30 Bandido!,Costa Gold,62,10Vr2eJsCrrMUptuMbx2Ug,30 Bandido!,7/26/19,Trapperz Brasil,37i9dQZF1DWWr5uieiPUVM,rap,trap,0.9,0.781,1,-5.452,1,0.159,0.108,0,0.0513,0.79,135.025,165150,"17,251,383"
7jl65cMmrserp2QNDhifOC,Petalaz,Sidoka,61,7m1C06HlNNMNrwcc6N7irG,Petalaz,8/27/19,Trapperz Brasil,37i9dQZF1DWWr5uieiPUVM,rap,trap,0.844,0.62,6,-7.424,0,0.232,0.199,0,0.116,0.497,133.958,194342,"12,005,810"
29UavGPcPDfUp1w4P1BXYV,Cabelinho Disfarçado,Bonde R300,51,4u1UpDWDRBL4aa3o5xu75X,Cabelinho Disfarçado,4/14/19,Trapperz Brasil,37i9dQZF1DWWr5uieiPUVM,rap,trap,0.905,0.598,8,-3.247,0,0.264,0.349,0,0.108,0.393,132.086,167352,"2,315,301"
3hCzQ8c7PCcPfa9qe95ITg,Tipo Gta,MC Caverinha,62,1ce4TgsWTS5N3fEdErXY44,Tipo Gta,5/18/19,Trapperz Brasil,37i9dQZF1DWWr5uieiPUVM,rap,trap,0.828,0.412,10,-12.16,0,0.0835,0.213,0.749,0.0883,0.459,130.034,221571,"14,339,210"
3Ot04s80MZBhiYP2wHo0is,7,Sidoka,60,7ljNEO4kQH47SOjDEXxShP,Elevate,12/28/18,Trapperz Brasil,37i9dQZF1DWWr5uieiPUVM,rap,trap,0.68,0.876,6,-4.472,0,0.213,0.44,0,0.128,0.491,127.267,221122,"12,987,714"
2pkiYFWrja3oTlTwDaTypd,Rockstar,Jovem Dex,64,14gbq2k3r9KpmOGsuRLFmc,Rockstar,5/24/19,Trapperz Brasil,37i9dQZF1DWWr5uieiPUVM,rap,trap,0.687,0.644,4,-7.927,0,0.075,0.0276,0,0.0875,0.199,141.018,254481,"21,299,876"
5cijUS3npQh4PSZzyT7Fng,Jogo Virou,Cacife Clandestino,58,3aNQmEzevbuU21CQtFEcQ0,Trilogia Contravenção,5/10/19,Trapperz Brasil,37i9dQZF1DWWr5uieiPUVM,rap,trap,0.66,0.649,1,-7.497,1,0.105,0.318,0,0.0721,0.535,134.894,143111,"10,567,008"
7MPQNyAX02uIEQCRsC4sgc,Banco,Matuê,70,60iZnmmLOgY1LpkCinkELW,Banco,1/16/19,Trapperz Brasil,37i9dQZF1DWWr5uieiPUVM,rap,trap,0.662,0.715,1,-6.593,1,0.153,0.123,1.41E-06,0.0916,0.28,165.879,254734,"92,322,498"
3AB0wf9nh9lDanoFRcKHKB,Sucesso Na Vida,Choice,50,5nbd1s29YCurkES92kAHJU,Sucesso Na Vida,6/19/19,Trapperz Brasil,37i9dQZF1DWWr5uieiPUVM,rap,trap,0.715,0.567,10,-7.537,0,0.132,0.264,0,0.0902,0.507,131.95,218182,"1,900,773"
6TLHo63Z3wqHkW6adVeEwZ,Plaqtudum,Recayd Mob,67,7wELyO14kBKEMrimHEOxuW,Plaqtudum,9/19/18,Trapperz Brasil,37i9dQZF1DWWr5uieiPUVM,rap,trap,0.89,0.74,1,-6.367,1,0.0681,0.271,1.06E-05,0.118,0.0683,122.023,175441,"75,926,280"
4RJyGUzds4e11hAFJmavOY,Nicole Bahls,MC Igu,59,5t5xqHw9wJD6yxzcv4UI6W,Nicole Bahls,12/31/18,Trapperz Brasil,37i9dQZF1DWWr5uieiPUVM,rap,trap,0.85,0.718,1,-6.846,1,0.318,0.113,0,0.283,0.712,130.053,236415,"17,311,733"
3HOlhweyZyyD8QSTZjI63I,Sommelier,Sidoka,62,3O8I6X87Nn2Yb04kqFuiyX,Sommelier,3/20/19,Trapperz Brasil,37i9dQZF1DWWr5uieiPUVM,rap,trap,0.777,0.739,10,-5.746,0,0.168,0.428,0,0.103,0.681,134.918,174298,"14,743,050"
5kuUOpHZlZjL8b7HXkxRsm,Luxúria,Xamã,70,285LCOhTbxMYMSR5VOE2r3,Pecado Capital,5/24/18,Trapperz Brasil,37i9dQZF1DWWr5uieiPUVM,rap,trap,0.737,0.564,7,-8.293,1,0.316,0.301,0,0.0985,0.684,140.075,185311,"133,622,029"
0kTCZWErCBvYrM9CNjQaRT,Rock N' Roll,Dfideliz,56,6FnmR3gZss0FsPqPMcN9uV,Rock N' Roll,12/14/18,Trapperz Brasil,37i9dQZF1DWWr5uieiPUVM,rap,trap,0.866,0.422,1,-11.239,1,0.0635,0.261,0.00783,0.112,0.382,132.031,173451,"10,660,001"
3TTWvQKBMt1SfsPHSnHJTS,Chega de Falar de Ice,Leozin,21,6facqUfBoHSvIGfKapng7g,Chega de Falar de Ice,1/25/19,Trapperz Brasil,37i9dQZF1DWWr5uieiPUVM,rap,trap,0.609,0.464,11,-8.509,1,0.212,0.222,0,0.104,0.265,129.824,177245,"32,359,381"
4ESkG5iVSKtUANJK0NPz1w,10K,Raffa Moreira,57,40cVyh6ZwE986snTjzDdh5,10K,7/17/18,Trapperz Brasil,37i9dQZF1DWWr5uieiPUVM,rap,trap,0.824,0.427,9,-8.314,0,0.182,0.387,0,0.0915,0.566,148.008,143020,"19,137,097"
4aAtZsGjzdMfWSKh5DM4sI,Kylie Jenner,Derek,54,6zQz7pCRhxSTMokAXIM8bu,Kylie Jenner,4/5/19,Trapperz Brasil,37i9dQZF1DWWr5uieiPUVM,rap,trap,0.869,0.666,8,-5.098,1,0.328,0.0387,0,0.356,0.388,140.018,121895,"5,251,724"
1PuQBTDZ6WntifoXDrUXRg,Money,Jovem Dex,64,0kyF3h3e7qehQbJEDLuhHq,Money,2/20/19,Trapperz Brasil,37i9dQZF1DWWr5uieiPUVM,rap,trap,0.796,0.805,7,-6.28,0,0.0328,0.0233,1.79E-06,0.0787,0.528,103.995,139050,"33,087,930"
5pFmgdBYYVWFWgMi03jl69,Espanha,Sidoka,60,2h81KHZhdqqJ2eyAJtPhsM,Doka Language,7/11/19,Trapperz Brasil,37i9dQZF1DWWr5uieiPUVM,rap,trap,0.921,0.645,7,-6.43,0,0.16,0.305,0,0.109,0.528,114.931,168152,"11,357,819"
6skR4ZtK9TWsLpbxTbectM,"Obrigado, Mãe.",Dfideliz,61,7rFtXsg1Do5pAEfk44qfmL,"Obrigado, Mãe.",2/15/19,Trapperz Brasil,37i9dQZF1DWWr5uieiPUVM,rap,trap,0.772,0.554,1,-12.911,1,0.0332,0.168,0.0557,0.146,0.546,109.982,157091,"23,057,509"
5ttl4eMRPuixvadA3JRNHD,Preto Rico,Dfideliz,60,4gUlJSLd1050E54VIUfZSY,Preto Rico,10/5/18,Trapperz Brasil,37i9dQZF1DWWr5uieiPUVM,rap,trap,0.905,0.387,0,-14.539,1,0.0938,0.414,0.00522,0.115,0.212,116.988,147692,"21,258,877"
2aRdz1goHRuJ2FkDw3vpVX,Anos Luz,Matuê,5,4koh3PPe0pRwhzGnBqIwAn,Anos Luz,11/28/17,Trapperz Brasil,37i9dQZF1DWWr5uieiPUVM,rap,trap,0.634,0.498,6,-10.242,0,0.103,0.375,0,0.115,0.299,109.817,264036,"176,042,783"
4qqT68UURRP6lPHiI9TApM,Scotch,Sidoka,60,7ljNEO4kQH47SOjDEXxShP,Elevate,12/28/18,Trapperz Brasil,37i9dQZF1DWWr5uieiPUVM,rap,trap,0.629,0.667,1,-6.548,1,0.311,0.531,0,0.102,0.183,129.954,221500,"13,119,958"
4mKa1LcRNQILp6xSr9s1S0,Pinky Ring - Remix,Miky Woodz,66,3MwzPtb1MkNtwCQJrIkJnE,Pinky Ring (Remix),12/27/19,Trap Land,37i9dQZF1DXde9tuMHuIsj,rap,trap,0.911,0.562,2,-6.222,1,0.168,0.42,3.74E-06,0.343,0.649,138.98,283573,"17,348,427"
27qRmG3zOWPvMYUkpPdQ1g,Gan-Ga - Remix,Bryant Myers,79,5P7PAnKAqVcczk8v9m23HK,Gan-Ga (Remix),11/15/19,Trap Land,37i9dQZF1DXde9tuMHuIsj,rap,trap,0.861,0.572,6,-6.537,0,0.415,0.382,0,0.0853,0.396,90.052,193363,"98,834,746"
6kN06eEOblRAuWI0xUUS91,¿Quien Tu Eres?,Bad Bunny,71,7CjJb2mikwAWA1V6kewFBF,X 100PRE,12/23/18,Trap Land,37i9dQZF1DXde9tuMHuIsj,rap,trap,0.727,0.58,2,-6.804,0,0.136,0.185,3.58E-06,0.125,0.325,137.048,159229,"116,548,580"
0olw5nqq5I9MNbVo9Z1S2S,2020,KEVVO,56,7fzZOkuN2skATOGNRRFsIW,2020,1/1/20,Trap Land,37i9dQZF1DXde9tuMHuIsj,rap,trap,0.701,0.465,10,-11.468,0,0.509,0.341,0.000167,0.664,0.41,102.02,209779,"9,413,272"
0e0BqjHEcb6pJAVJ7WZA7V,Si Me Gano Un Grammy,Jon Z,73,1FJwouDDUzRT1AU5Ay29MA,Si Me Gano Un Grammy,11/16/19,Trap Land,37i9dQZF1DXde9tuMHuIsj,rap,trap,0.812,0.63,4,-5.789,0,0.263,0.048,0,0.11,0.459,99.739,146409,"87,617,620"
2f237byd0A2w0fLlnVDOV4,Patek,Ozuna,75,7f6r6ijWtMJ0QYydwuCYvH,Nibiru,11/29/19,Trap Land,37i9dQZF1DXde9tuMHuIsj,rap,trap,0.839,0.554,0,-6.124,1,0.181,0.418,0,0.0923,0.727,139.952,249733,"27,539,598"
68mG1MySxGueYJFvuF1ikP,Subiendo De Nivel,Jhay Cortez,58,1V9QpD8kjA2iHCElhFGvlo,Famouz,5/24/19,Trap Land,37i9dQZF1DXde9tuMHuIsj,rap,trap,0.659,0.56,2,-6.821,1,0.0491,0.347,0,0.0975,0.298,163.057,242080,"17,376,508"
0D3wXKkXF8EskL5ipBnYl7,Canam,Farruko,64,0IqIMx8QzEf0Y3M2dM10iM,Canam,12/20/19,Trap Land,37i9dQZF1DXde9tuMHuIsj,rap,trap,0.742,0.745,11,-6.296,0,0.231,0.054,0,0.38,0.673,151.932,222853,"8,938,482"
668JOhJXCQeUkAsjfREN78,Cereza,Fuego,69,7z9yAQZ75kJXSVHHVov13s,Cereza,11/8/19,Trap Land,37i9dQZF1DXde9tuMHuIsj,rap,trap,0.769,0.596,7,-5.931,1,0.111,0.137,0,0.127,0.143,146.028,164200,"35,522,517"
